,Artista,cluster
3774,Spaghetti Vabune!,53
4761,Luna,53
5287,Emil Bulls,53
4541,Edison Glass,53
3954,Donkeyboy,53
4068,Bonde do Rolê,53
5103,Esteban,53
4450,Red Car Wire,53
4948,Los Fabulosos Cadillacs,53
5275,Soulsavers,53
4858,Zaza Fournier,53
3742,Bedouin Soundclash,53
3791,Andy McKee,53
4339,Ideя Fix,53
4866,Polvo,53
4748,Afro Celts,53
5004,"Blod, snått & juling",53
5472,Grammatics,53
4403,Crispin Hellion Glover,53
3926,Mr Hudson,53
5490,The Naked and Famous,53
5721,Hillsong United,53
4330,Asobi Seksu,53
4399,Zee Avi,53
4991,Биопсихоз,53
5518,Belchior,53
5060,Scott Stapp,53
5523,Pleymo,53
4534,Envy on the Coast,53
5376,Bülent Ortaçgil,53
4584,Such a Beautiful Day,53
5370,Yaşar Kurt,53
5361,theaudience,53
5736,Sr. Chinarro,53
3814,Foster the People,53
516,of Montreal,54
7909,Babylon Zoo,54
8327,A Camp,54
5191,The Dø,54
1725,Julian Casablancas,54
3767,Cibo Matto,54
4703,Anja Garbarek,54
2732,Grizzly Bear,54
1433,Pato Fu,54
3853,Butterfly Boucher,54
254,Allison Iraheta,54
2448,Blonde Redhead,54
3765,My Little Airport,54
1613,Chris Cornell,54
7865,Orson,54
2420,The Bird and The Bee,54
939,Incubus,54
8763,BFF,54
972,Architecture in Helsinki,54
123,The Cranberries,54
9189,Amycanbe,54
5598,The Postmarks,54
6660,Youth Group,54
2064,A Rocket to the Moon,54
566,Hey Monday,54
731,Dragonette,54
3194,The Crash,54
1977,The Pains of Being Pure at Heart,54
5519,Milla Jovovich,54
745,VV Brown,54
2628,Róisín Murphy,54
1886,Stars,54
3196,Hellogoodbye,54
564,Owl City,54
1158,Vampire Weekend,54
2772,Hanson,54
5011,Tahiti 80,54
827,Jem,54
1370,Liz Phair,54
1806,Deerhoof,54
7623,Meg & Dia,54
7967,Shivaree,54
6032,Outlandish,55
8078,Through the Eyes of the Dead,55
4848,Relespública,55
3899,Strike Anywhere,55
8229,Oddział Zamknięty,55
2587,Nekromantix,55
8222,Thompson,55
3675,Chickenhawk,55
8108,Kissogram,55
5704,Roy Harper,55
6779,Annuals,55
3671,Brigade,55
6718,Bomb the Music Industry!,55
8182,Mother Mother,55
8286,"Loney, dear",55
1059,Marduk,55
6349,Titus Andronicus,55
9069,Aura,55
5561,Johnny Flynn,55
8234,Jet Market,55
3345,Evergrey,55
8317,Analogik,55
6487,David Garrett,55
8531,Нет Сна,55
8533,Hatifnats,55
6482,Łąki Łan,55
667,Dark Tranquillity,55
317,雅-MIYAVI-,55
688,Eluveitie,55
781,Mindflow,55
6112,Nikka Costa,55
774,Dr. Sin,55
2985,The Rutles,55
770,Hangar,55
764,Circle II Circle,55
3001,The Flatliners,55
3002,Cancer Bats,55
6120,Young Guns,55
8972,TeddyLoid,55
6449,Jarboe,55
4535,The Sleeping,55
359,Manu Chao,55
8583,The Parlotones,55
347,Black Lips,55
4981,Macaco,55
8530,Punk TV,55
2774,Pat McGee Band,55
2965,Penguin Prison,55
8934,Silence Dead,55
6614,MQN,55
999,We Are The Ocean,55
993,The Blackout,55
6353,Wavves,55
9025,Model 500,55
8351,Eddie Izzard,55
2811,Septic Flesh,55
8923,Violens,55
2818,Tides From Nebula,55
3239,Chiclete Com Banana,55
6073,Grabaż i Strachy Na Lachy,55
6074,Yashin,55
925,Chiodos,55
5032,Эпидемия,55
8676,Ron Sexsmith,55
6083,Your Demise,55
8421,Mari! Mari!,55
8426,ТонкаяКраснаяНить,55
5017,The Creepshow,55
2891,Skindred,55
4479,Spiritual Front,55
293,Silbermond,55
8993,Blue Peter,55
302,Katatonia,55
8075,Defeater,55
2511,Andrew Jackson Jihad,55
4359,Legion of the Damned,55
8804,Distemper,55
3133,Cathedral,55
3224,Us5,55
6258,The Vincent Black Shadow,55
7679,Madame MIM,55
9229,Manacá,55
5398,Ibens,55
7160,Algernon Cadwallader,55
2254,Destrophy,55
5400,Red Warszawa,55
4254,Найк Борзов,55
3154,Babylonia,55
1716,Benjamin Biolay,55
2268,Hypocrisy,55
1697,Versailles,55
1693,Aural Vampire,55
5928,Skarface,55
7722,Frenzal Rhomb,55
5747,Kylesa,55
7103,Zoë Keating,55
2320,Biohazard,55
7095,Astonvilla,55
7773,Jello Biafra,55
2572,Dayglo Abortions,55
4096,Semi Precious Weapons,55
3490,Сурганова и Оркестр,55
7197,Stephen Malkmus and the Jicks,55
4237,7000$,55
5343,Axel Fernando,55
2,Moonspell,55
7369,Papercuts,55
7367,Women,55
2136,Vader,55
1973,Wild Nothing,55
1922,Dierks Bentley,55
5304,Moneen,55
7522,Lou Barlow,55
1901,From First to Last,55
1894,Islands,55
1891,Dan Deacon,55
430,Lacrimosa,55
21,Gorgoroth,55
7258,Edward Sharpe & the Magnetic Zeros,55
1860,Amorphis,55
7571,Dear and the Headlights,55
7243,Hothouse Flowers,55
5892,Vama Veche,55
5840,High on Fire,55
3504,Jelonek,55
5284,Laxative,55
3539,Тихий Джа,55
7584,Alcione,55
7216,AJ McLean,55
7080,Michael Tolcher,55
4903,John Barrowman,55
8632,All Forgotten,55
1558,Charon,55
3124,Deicide,55
170,Man Man,55
8748,Ode à l'Acadie,55
4341,Kambodge,55
5161,The Haunted,55
4566,Deathchain,55
7978,The Busters,55
4343,Multipass,55
6292,Plush Fish,55
8905,Charme Chulo,55
3608,Ze Smetana,55
183,Sunset Rubdown,55
2509,Japanther,55
5154,Perfect,55
719,Closterkeller,55
6293,Ray,55
5713,Ewelina Flinta,55
5147,Darkened Nocturn Slaughtercult,55
6867,Gilberto Gil,55
3983,Jay Reatard,55
8017,Armia,55
2530,Banda Eva,55
2533,Os Paralamas do Sucesso,55
2536,Babado Novo,55
5508,jj,55
6839,Cadence Weapon,55
2551,Carpark North,55
4724,Jammil e uma Noites,55
5810,Clay Aiken,55
4027,Emeralds,55
7895,Seasick Steve,55
4301,Kim Larsen,55
7888,Lucy and The Popsonics,55
7009,Ducktails,55
4306,Magtens Korridorer,55
6953,Jandek,55
7016,El Tri,55
4300,Tina Dickow,55
4688,Wilki,55
135,Paradise Lost,55
6982,The Field,55
1434,Rita Lee,55
6964,The Angels of Light,55
6963,Rusted Shut,55
9175,Захар Май,55
9176,Разные Люди,55
6961,Lower Dens,55
9146,Prāta vētra,55
6958,Jana Hunter,55
4295,Little Dragon,55
5957,Kool Savas,55
5955,Pyranja,55
4577,Ted Leo and The Pharmacists,56
8817,Autolux,56
8760,Under the Influence of Giants,56
8781,Сегодняночью,56
3771,Sons and Daughters,56
3075,The Thermals,56
4538,Gatsby's American Dream,56
3137,Drake Bell,56
8679,Honey is Cool,56
4571,The Fucking Champs,56
6762,The Advantage,56
3019,VETO,56
6898,Be Your Own Pet,56
7975,BulletProof Messenger,56
1401,Anathallo,56
7950,Brazzaville,56
1450,Океан Ельзи,56
7801,VINILOVERSUS,56
4065,Sunshine,56
7075,Aloha,56
1596,Someone Still Loves You Boris Yeltsin,56
2302,The Whitest Boy Alive,56
1715,Alex Turner,56
1354,Faichecleres,56
5401,Psyched Up Janis,56
7634,Adorable,56
7177,Lunic,56
7181,Hypernova,56
1802,Pedro the Lion,56
7186,The Last Goodnight,56
7192,Slut,56
1890,The Fiery Furnaces,56
7538,After The Sirens,56
7278,Ramirez,56
4209,Kettcar,56
2021,Los Concorde,56
7646,The Trews,56
8603,Fugitive Souls,56
1347,Cine,56
1247,The Courteeners,56
6443,Polara,56
2979,The Warlocks,56
2978,The Black Angels,56
5629,AaRON,56
8517,The Tunics,56
2936,PMtoday,56
6503,The Mooney Suzuki,56
869,The Maine,56
8449,The Demanders,56
8441,The Big Pink,56
8417,The Grates,56
4347,ГДР,56
8397,The Redwalls,56
5063,Sabonetes,56
2786,The Horrors,56
6674,The Dismemberment Plan,56
2741,Portugal. The Man,56
2733,Liars,56
8214,eau bouili et poison,56
8211,Noise Ratchet,56
8210,Secret Lives of the Freemasons,56
8164,Jennifer Rostock,56
4375,伍佰,56
1230,Matt & Kim,56
5058,Kids In Glass Houses,56
3202,Foxboro Hot Tubs,56
7032,Tópaz,56
3424,Ida Maria,56
5867,The Duke Spirit,56
292,Brad Paisley,56
9031,Turn,56
3329,Tribraco,56
3332,Mini k Bros,56
3336,Spiral69,56
5775,A.C. Newman,56
5863,The Little Ones,56
4447,Holiday Parade,57
5333,Tommy Emmanuel,57
4997,Clueso,57
5281,Parachute,57
7594,Dave Melillo,57
7220,Extol,57
820,Rodrigo y Gabriela,57
1832,Düş Sokağı Sakinleri,57
6071,Stare Dobre Małżeństwo,57
8777,Rocky Votolato,57
8459,Le Trio Joubran,57
5614,Jonathan Davis,57
951,John Petrucci & Jordan Rudess,57
7189,Tom Felton,57
3105,Комната,57
5904,Ahmed Bukhatir,57
935,Tenhi,57
7190,Sagi-Rei,57
5293,Kaki King,57
6465,Tinyfolk,57
3101,Мои Любимые Игры,57
8696,Isis Mariana,57
5682,Yavuz Çetin,57
5681,Shezar,57
5677,MELIKE,57
5318,Making April,57
6143,The Durutti Column,57
5673,Houria Aïchi & L'Hijâz'Car,57
4901,Robert Downey Jr.,57
5666,Ünol Büyükgönenç,57
3041,Anneke van Giersbergen,57
3037,Twilight Soundtrack,57
3033,Xandria,57
5363,Lake of Tears,57
7526,Nina Gordon,57
5302,Antoine Dufour,57
5377,Taksim Trio,57
7270,Heckross,57
9265,Idir,57
9264,Ahmet Aslan,57
6452,Wilmie,57
8545,Heurt,57
7665,Gary Revel,57
8878,The Prize Fighter Inferno,57
3102,Линия,57
5530,He Is We,57
7816,Dent May,57
8160,Philipp Poisel,57
7822,Mabel Matiz,57
3698,Luis Alberto Spinetta,57
2361,Arcanum,57
8858,Quintorigo,57
3192,Rebecca St. James,57
5484,Gothacoustic Ensemble,57
6894,Ben Gibbard,57
6212,Tourniquet,57
2549,Dornenreich,57
2547,Leafblade,57
6893,David Crowder Band,57
7004,Alessandra Maestrini,57
6002,Sonny Moore,57
6918,Rory Block,57
8165,Florian Ostertag,57
6921,Charley Patton,57
5468,Владимир Высоцкий,57
7690,Пляж,57
7386,"Kiss My Ass, Deeply",57
7730,Heartscore,57
7379,The Grapes of Wrath,57
7744,Валентин Стрыкало,57
7094,Bono,57
6733,Zucchero,57
6711,Luke Pickett,57
6996,Pillowdiver,57
8225,DEPAPEPE,57
3368,Lizz Wright,57
8221,Stabilo,57
7954,Lisa Kudrow,57
6926,Spider,57
5164,Rookie Of The Year,57
374,3OH!3,58
371,Miley Cyrus,58
646,Belinda,58
375,Jessica Simpson,58
1985,Wanessa,58
649,Hannah Montana,58
1367,Aly & AJ,58
642,Mandy Moore,58
265,Ashley Tisdale,58
1304,Skye Sweetnam,58
258,Hilary Duff,58
1637,Stacie Orrico,58
241,Katy Perry,58
910,Ace of Base,58
237,Sugababes,58
881,Pink,58
234,Ashlee Simpson,58
280,Taylor Swift,58
857,Ian Van Dahl,58
232,Kelly Clarkson,58
231,Jordin Sparks,58
230,Britney Spears,58
1229,Kim Carnes,58
260,Fergie,58
752,Vanessa Hudgens,58
1299,Paris Hilton,58
734,Cyndi Lauper,58
1313,Anastacia,58
3972,LeAnn Rimes,58
1215,Miranda Cosgrove,58
452,Adam Lambert,58
376,Ke$ha,58
431,Lindsay Lohan,58
559,Selena Gomez & the Scene,58
554,The Veronicas,58
553,Glee Cast,58
3242,Marié Digby,58
8729,Metamatics,59
1599,The Avalanches,59
3572,Kangding Ray,59
6041,Meat Beat Manifesto,59
9063,The Bug,59
2086,Bola,59
628,Enter Shikari,59
8900,Herbert,59
618,Arovane,59
617,65daysofstatic,59
2081,Clark,59
8171,Xela,59
2647,Lustmord,59
2078,µ-Ziq,59
5442,Miss Kittin,59
9085,Laurie Anderson,59
2083,Boxcutter,59
2727,Caribou,59
2734,Gold Panda,59
8287,Planningtorock,59
6110,Borko,59
4625,The Books,59
2954,Mr. Oizo,59
6530,Brokenkites,59
8483,Tran Qual,59
5025,Pole,59
8755,Osman Murat Tuğsuz,59
5028,Matthew Herbert,59
4926,Kashmir Boots,59
907,Alan Wilder,59
6252,Coyote Clean Up,59
4924,Com Truise,59
4921,LFO,59
6631,Jan Jelinek,59
6637,Two Lone Swordsmen,59
1021,Chris Vrenna,59
1024,Venetian Snares,59
7714,Iron Jesus,59
7717,Dj.M,59
1648,Coil,59
7130,DJ Spooky,59
6794,Airiel,59
6301,Murcof,59
635,Ochre,59
4170,Stars of the Lid,59
1493,Art of Noise,59
2008,Idiot Pilot,59
9282,LOSTFREEQ,59
2555,Ulver,59
3763,Tujiko Noriko,59
1422,Ellen Allien,59
3573,Tor Lundvall,59
4672,Ab Ovo,59
609,Salem,59
1379,Clint Mansell,59
3216,Friends of redhalo,59
6186,Kiln,59
9103,Thorshji,59
9105,Speaka,59
9101,Yarema,59
6354,Bear in Heaven,59
3540,Yoav,59
7987,Dominik Eulberg,59
4671,Blind Divine,59
4678,Silencide,59
4171,Atom™,59
9100,buried|cable,59
3587,Juno Reactor,59
3852,Cary Brothers,60
4552,Passengers,60
4716,Gang of Four,60
1481,Zero 7,60
186,Eels,60
3042,Télépopmusik,60
338,Rilo Kiley,60
587,Johnny Cash,60
1010,Melvins,60
8515,The Boo Radleys,60
6378,The Like,60
1243,Black Rebel Motorcycle Club,60
8334,The Boomtown Rats,60
9254,Stealers Wheel,60
8926,Stuart Newman,60
714,Nick Cave and the Bad Seeds,60
4779,Aqualung,60
3221,The Bravery,60
1403,Jon Foreman,61
4592,Jason Castro,61
6930,Hope Sandoval & The Warm Inventions,61
1817,Haris Alexiou,61
3324,Ingrid Michaelson,61
2871,Jorge Drexler,61
8552,Tickley Feather,61
5291,William Fitzsimmons,61
4783,Georges Brassens,61
5773,Emmy the Great,61
7943,Ane Brun,61
2971,Scout Niblett,61
3849,Katie Herzig,61
5896,Indigo Girls,61
1408,Teitur,61
6262,Bert Jansch,61
8884,Shawn Colvin,61
2030,City and Colour,61
3844,Sophie Zelmani,61
7616,Colin Hay,61
1835,Marissa Nadler,61
1396,Peter Broderick,61
2595,Carole King,61
4587,Alexi Murdoch,61
5449,Ocean Reid,61
2360,Meiko,61
5866,Cass McCombs,61
8161,Alin Coen Band,61
7058,Melody Gardot,61
8163,Miss Emily Brown,61
3962,Robert Pattinson,61
7800,Derek Webb,61
1252,Ryan Adams,61
5454,Joe Purdy,61
7799,Brooke Fraser,61
2559,Elane,61
3281,Emmylou Harris,61
7074,Sun Kil Moon,61
4161,John Denver,61
4357,Djavan,61
2697,Ray LaMontagne,61
4797,Minnie Driver,61
5399,Josh Woodward,61
8324,Michael Cardenas,61
1376,Dolly Parton,61
5211,Patty Griffin,61
4157,Your Yellow Dress,61
4751,Eva Cassidy,61
5238,Justin Nozuka,61
2535,Seu Jorge,61
5228,Townes Van Zandt,61
1600,Laura Marling,61
4160,The Nightwatchman,61
3912,Leadbelly,61
4859,Madeleine Peyroux,61
9165,Bridget St. John,61
7555,Nickel Creek,61
2779,Brandi Carlile,61
3770,Vashti Bunyan,61
5371,Beth Gibbons & Rustin Man,61
8970,Glen Hansard,61
8717,Dar Williams,61
6389,The Wreckers,61
3269,Gillian Welch,61
354,The Tallest Man on Earth,61
3277,Billy Bragg & Wilco,61
730,Tracy Chapman,61
8917,Lisa Taylor,61
7340,Kathryn Williams,61
3273,Lucinda Williams,61
3535,Cesária Évora,61
3792,Ben Harper,61
3266,Hank Williams,61
1929,Alison Krauss,61
6222,Govinda,62
5803,Jon Kennedy,62
3673,Hell Is for Heroes,62
5086,Marcela Mangabeira,62
6410,Arms and Sleepers,62
9270,Bias,62
5592,Secret Garden,62
5087,21 hertz,62
9279,Nostalgia 77,62
8303,Cordovero,62
7325,3-11 Porter,62
9040,Iloyd,62
8899,Ian Pooley,62
9268,Blue Sky Black Death,62
5088,Claudia Dorei,62
6551,Hannah Fury,62
9048,Daniel Masson,62
2131,Antaeus,62
9267,40 Winks,62
8296,Experimental Model,62
5499,Karunesh,62
7502,Enigmatic Obsession,62
9049,Jason Edward Dudley,62
9112,STS9,62
9269,The Nothing,62
9038,Triangle Sun,62
2834,Mo' Horizons,62
1682,Gregorian,62
8328,Nils Frahm,62
9273,Joe Beats,62
6783,Anugama,62
8345,Sven Väth,62
5373,Orient Expressions,62
1552,Mehdi,62
8828,Hassan Hakmoun,62
5251,Slick Rick,62
1750,Gojira,62
7826,Perry Blake,62
6773,Aural Planet,62
6772,The Infinity Project,62
4365,Jesse Cook,62
6769,Sync24,62
2449,Woods,62
8082,Belleruche,62
9102,Noon,62
5259,The Dining Rooms,62
6590,Orphx,62
952,Ludwig van Beethoven,62
7639,The Wailin' Jennys,62
4367,Armik,62
7701,Los Amigos Invisibles,62
4909,Smolik,62
5836,Nicholas Gunn,62
4803,Adiemus,62
5798,Alpha,62
9275,Mr Cooper,62
7866,Ben Woods,62
9037,Rhythm of Mankind & Nature,62
9034,Oliver Shanti,62
6863,Mayer Hawthorne,62
1791,Warren G,62
7299,Quantic,62
9127,Subsollo,62
9128,bassment,62
9130,Solasoap,62
801,Yanni,62
5278,Shantel,62
5555,Bassnectar,62
7106,Elysian Fields,62
6400,Bobina,62
3518,Argine,62
8527,Aim,62
7443,Andrea Corr,62
4802,Wax Poetic,62
5095,The Engine Room,62
7361,Miriam Stockley,62
7300,Waldläufer,62
81,Ministry of Sound,62
3215,Remergence,62
4624,Kona Triangle,62
9154,Prem Joshua,62
4190,Penguin Cafe Orchestra,62
5091,Anthea,62
1417,Ludovico Einaudi,62
9153,Tymphony,62
4831,Gaelle,62
3655,8mm,62
3662,DJ Cam,62
7298,Der WaldläUfer,62
1415,Frozen Silence,62
8567,Sabrina Malheiros,62
8555,Clutchy Hopkins,62
3744,Tripswitch,62
9126,The Silk Demise,62
3667,Karmacoda,62
3750,Phutureprimitive,62
4377,Chambao,62
843,Solar Stone,62
9075,Deuter,62
1827,Candan Erçetin,62
8758,Serkan Süleymaniye,62
5739,Stina Nordenstam,62
9051,Reunited,62
9116,Roebeck,62
5269,Minus 8,62
6993,Yagya,62
8497,Arts the Beatdoctor,62
2513,Metaform,62
9054,dJ mAx dReamer,62
9277,Nobody,62
5638,Raul Midón,62
5270,Gabin,62
5099,[re:jazz],62
6516,Anthony Hamilton,62
9119,Lost Balance,62
9055,Koru,62
3830,Dousk,62
596,Era,62
4003,John Murphy,62
3403,Troels B. Folmann,62
7301,Ganga,62
5341,Holdcut,62
6743,Catedral,63
2773,Gavin DeGraw,63
321,The Rasmus,63
2336,Jay Vaquer,63
3711,Charlie's Angels,63
244,Panic at the Disco,63
1196,Christopher Von Uckermann,63
561,Honor Society,63
7077,The Velvet Teen,63
3452,The Starting Line,63
2145,Lenny Kravitz,63
1986,Lu Alone,63
2341,The Click Five,63
1041,Skank,63
3122,Stanfour,63
3116,Ronan Keating,63
3365,Tiago Iorc,63
5139,Go:Audio,63
2883,Evan Taubenfeld,63
8582,Son of Dork,63
2850,Chris de Burgh,63
1364,Charlie Brown Jr.,63
7455,A1,63
3123,Every Avenue,63
2496,Lee Ryan,63
2067,Sonohra,63
284,Wir sind Helden,63
888,Alexz Johnson,63
883,Camp Rock,63
4278,Nick Lachey,63
2521,Cinema Bizarre,63
379,Nick Carter,63
4636,Kurt Nilsen,63
2835,Rob Thomas,63
1374,Orianthi,63
2529,Jota Quest,63
5749,Gavin Rossdale,63
3292,Busted,63
9148,Anthem Lights,63
1223,Jensen Ackles,63
261,Jonas Brothers,63
3461,Strike,63
992,You Me At Six,63
6276,LS Jack,63
4442,The Bigger Lights,63
2488,Michael Bolton,63
4884,Fountains of Wayne,63
373,Savage Garden,63
98,The Notwist,64
3816,Frou Frou,64
515,Saint Etienne,64
189,Massive Attack,64
818,Emilíana Torrini,64
3160,Tricky,64
188,Thom Yorke,64
2461,Cocteau Twins,64
3210,Pixieguts,64
2931,Everything but the Girl,64
2469,Cranes,64
5274,Oi Va Voi,64
41,Air,64
1611,The Knife,64
799,Tori Amos,64
1449,Archive,64
6983,Broadcast,64
42,Hooverphonic,64
1152,Imogen Heap,64
4362,盧巧音,64
1320,Lykke Li,64
53,Faithless,64
611,Boards of Canada,64
6302,Dntel,64
51,Röyksopp,64
501,The Sea and Cake,64
2856,Slowdive,64
5198,Moloko,64
904,IAMX,64
6414,Lali Puna,64
498,Tortoise,64
2367,Sneaker Pimps,64
891,Ladytron,64
2870,CocoRosie,64
46,Goldfrapp,64
1730,Beach House,64
75,Gorillaz,64
68,Portishead,64
2611,America,65
1989,Hall & Oates,65
2692,Hank Williams Jr.,65
5320,Jerry Lee Lewis,65
1225,The Mamas & The Papas,65
2370,Lindsey Buckingham,65
7052,Barry Manilow,65
5158,The Monkees,65
1193,Stevie Wonder,65
474,Marvin Gaye,65
3758,Gene Vincent,65
7871,13th Floor Elevators,65
457,The Sonics,65
5823,Three Dog Night,65
3614,Kenny Loggins,65
468,Little Richard,65
5822,Don Henley,65
6870,Conway Twitty,65
470,Ray Charles,65
613,Bill Withers,65
6819,Merle Haggard,65
8247,Terence Trent D'Arby,65
7345,Love,65
481,Chuck Berry,65
3893,The Nitty Gritty Dirt Band,65
7257,The Temptations,65
3795,Chicago,65
2719,Huey Lewis & The News,65
3279,Willie Nelson,65
2808,Marilyn Monroe,65
1042,The Beach Boys,65
1937,Captain Beefheart & His Magic Band,65
8768,The Knack,65
973,Roy Orbison,65
2190,Stevie Ray Vaughan,65
563,Marina & the Diamonds,66
6998,Azure Ray,66
512,Sufjan Stevens,66
6512,Brodka,66
8015,Hello Saferide,66
2784,The Corrs,66
73,Katie Melua,66
278,Colbie Caillat,66
2332,St. Vincent,66
297,A Fine Frenzy,66
2037,Nouvelle Vague,66
4815,Anya Marina,66
8627,Dawn Landes,66
349,She & Him,66
1220,Amy Macdonald,66
1803,Feist,66
3766,Camera Obscura,66
2596,Sarah McLachlan,66
5451,Rachael Yamagata,66
496,José González,66
7643,Francesca Reggio and Blue Shift,66
1333,Fleet Foxes,66
6850,Cherry Ghost,66
3988,Aimee Mann,66
2722,Angus & Julia Stone,66
567,The Pierces,66
2054,Neko Case,66
157,Andrew Bird,66
4332,Mirah,66
1410,Joanna Newsom,66
6719,Gregory and the Hawk,66
5290,Donavon Frankenreiter,66
7949,SoKo,66
3785,The Hush Sound,66
1432,Carla Bruni,66
1435,Norah Jones,66
1397,Ani DiFranco,66
2419,Mallu Magalhães,66
5774,Reverie In Me,66
7645,Leona Naess,66
2343,Sara Bareilles,66
3230,Beth Orton,66
4062,Peter Bjorn and John,66
5476,Kimya Dawson,66
4998,Anna Ternheim,66
2932,Shocking Blue,67
7210,Walter Trout,67
8412,Montrose,67
1460,The Shadows,67
6070,Ted Nugent,67
5758,Ricky Nelson,67
197,Bob Marley,67
3412,The Ventures,67
7027,Billy Squier,67
1464,Syd Barrett,67
8068,"Crosby, Stills & Nash",67
3111,The Yardbirds,67
2219,The Animals,67
2001,The Doobie Brothers,67
8724,Brian May,67
6274,Argent,67
598,Eagles,67
2056,The Mothers of Invention,67
8784,The Troggs,67
5324,The Everly Brothers,67
7609,The High Numbers,67
6265,"Crosby, Stills, Nash & Young",67
192,Bob Marley & The Wailers,67
7204,"Peter, Paul & Mary",67
4022,Jefferson Airplane,67
3276,The Band,67
5153,Procol Harum,67
4887,Buffalo Springfield,67
9111,Al Stewart,67
4686,Big Brother & The Holding Company,67
2125,Steppenwolf,67
5761,Glenda Collins,67
9109,The Commitments,67
3704,Nancy Sinatra,67
5323,John Fogerty,67
5322,John Mellencamp,67
7376,Ray Davies,67
2209,Canned Heat,67
5838,Jackson Browne,67
5416,The Royal Guardsmen,67
3642,Bob Seger,67
5440,The Swinging Blue Jeans,67
3780,The Small Faces,67
3768,Os Mutantes,67
5413,Jan & Dean,67
487,The Pretty Things,67
5224,Derek and the Dominos,67
4049,Bachman-Turner Overdrive,67
9078,Scott McKenzie,67
4182,Ten Years After,67
3632,Eddie Money,67
3783,The Zombies,67
1186,Terry Reid,67
2796,Sly & The Family Stone,67
2795,Steely Dan,67
5831,Dan Fogelberg,67
5833,Pure Prairie League,67
8947,Petula Clark,67
5074,Traffic,67
6420,The Seeds,67
488,The Easybeats,67
1718,The Turtles,67
6424,The Music Machine,67
463,Small Faces,67
5415,The Hollies,67
6358,MC5,67
5830,The Lovin' Spoonful,67
1228,B.J. Thomas,67
5423,The Surfites,67
5827,Tommy James & The Shondells,67
5942,Manfred Mann,67
8240,The Guess Who,67
1181,Creedence Clearwater Revival,67
4648,Jim Morrison,67
5418,Badfinger,67
5219,Little Feat,67
3782,Peter & Gordon,67
7195,Harry Nilsson,68
517,Neil Young,68
2214,Van Morrison,68
2483,Neil Diamond,68
3186,Tom Petty and the Heartbreakers,68
5222,Taj Mahal,68
479,John Lee Hooker,68
1188,Grateful Dead,68
150,Tom Waits,68
5962,Joan Baez,68
5899,Neil Young & Crazy Horse,68
3772,Nico,68
580,Mark Knopfler,68
602,Bruce Springsteen,68
3272,Steve Earle,68
7776,Арчер,68
5835,James Taylor,68
2589,The Byrds,68
1753,Michael Bublé,68
499,Nick Drake,68
1794,Simon & Garfunkel,68
5453,Joni Mitchell,68
2148,Janis Joplin,68
164,Bob Dylan,68
8066,Jimmy Buffett,68
476,Muddy Waters,68
7457,Willy DeVille,68
1423,Chico Buarque,68
8230,Don McLean,68
5321,Tom Petty,68
7614,Warren Zevon,68
2048,Paul Simon,68
2204,Donovan,68
3326,Cat Stevens,68
7881,Dan Auerbach,68
5225,Albert King,68
1429,Caetano Veloso,68
2695,Hootie & the Blowfish,69
1372,Bowling for Soup,69
161,My Chemical Romance,69
